4.47001000e+01	1.09581000e-02
4.48001000e+01	1.23726000e-02
4.49001000e+01	1.32904000e-02
4.50001000e+01	1.36954000e-02
4.51001000e+01	1.35896000e-02
4.52002000e+01	1.29922000e-02
4.53002000e+01	1.19389000e-02
4.54002000e+01	1.04809000e-02
4.55002000e+01	8.68303000e-03
4.56002000e+01	6.62159000e-03
4.57003000e+01	4.38074000e-03
4.58003000e+01	2.04898000e-03
4.59003000e+01	-2.84670000e-04
4.60003000e+01	-2.53417000e-03
4.61003000e+01	-4.61942000e-03
4.62004000e+01	-6.46859000e-03
4.63004000e+01	-8.02014000e-03
4.64004000e+01	-9.22454000e-03
4.65004000e+01	-1.00460000e-02
4.66004000e+01	-1.04638000e-02
4.67004000e+01	-1.04735000e-02
4.68005000e+01	-1.00869000e-02
4.69005000e+01	-9.33191000e-03
4.70005000e+01	-8.25034000e-03
4.71005000e+01	-6.89598000e-03
4.72005000e+01	-5.33143000e-03
4.73006000e+01	-3.62485000e-03
4.74006000e+01	-1.84669000e-03
4.75006000e+01	-6.65008000e-05
4.76006000e+01	1.64977000e-03
4.77006000e+01	3.24203000e-03
4.78007000e+01	4.65775000e-03
4.79007000e+01	5.85302000e-03
4.80007000e+01	6.79329000e-03
4.81000000e+01	7.44986000e-03
4.82000000e+01	7.81815000e-03
4.83007000e+01	7.88718000e-03
4.84008000e+01	7.66238000e-03
4.85000000e+01	7.16723000e-03
4.86000000e+01	6.42108000e-03
4.87001000e+01	5.46262000e-03
4.88001000e+01	4.33486000e-03
4.89001000e+01	3.08571000e-03
4.90001000e+01	1.76572000e-03
4.91001000e+01	4.25838000e-04
4.92002000e+01	-8.84392000e-04
4.93002000e+01	-2.11846000e-03
4.94002000e+01	-3.23417000e-03
4.95002000e+01	-4.19491000e-03
4.96002000e+01	-4.97074000e-03
4.97003000e+01	-5.53942000e-03
4.98003000e+01	-5.88715000e-03
4.99003000e+01	-6.00902000e-03
5.00003000e+01	-5.90886000e-03
5.01003000e+01	-5.59876000e-03
5.02003000e+01	-5.09812000e-03
5.03004000e+01	-4.43249000e-03
5.04004000e+01	-3.63214000e-03
5.05004000e+01	-2.73056000e-03
5.06004000e+01	-1.76296000e-03
5.07004000e+01	-7.64863000e-04
5.08005000e+01	2.29130000e-04
5.09005000e+01	1.18631000e-03
5.10005000e+01	2.07648000e-03
5.11005000e+01	2.87246000e-03
5.12005000e+01	3.55038000e-03
5.13006000e+01	4.09017000e-03
5.14006000e+01	4.47598000e-03
5.15006000e+01	4.69679000e-03
5.16006000e+01	4.74699000e-03
5.17006000e+01	4.62668000e-03
5.18006000e+01	4.34189000e-03
5.19007000e+01	3.90434000e-03
5.20007000e+01	3.33123000e-03
5.21007000e+01	2.64466000e-03
5.22000000e+01	1.87723000e-03
5.23007000e+01	1.04063000e-03
5.24008000e+01	1.85811000e-04
5.25000000e+01	-6.53161000e-04
5.26000000e+01	-1.45565000e-03
5.27001000e+01	-2.18336000e-03
5.28001000e+01	-2.80791000e-03
5.29001000e+01	-3.30575000e-03
5.30001000e+01	-3.65929000e-03
5.31001000e+01	-3.85770000e-03
5.32002000e+01	-3.89739000e-03
5.33002000e+01	-3.78218000e-03
5.34002000e+01	-3.52307000e-03
5.35002000e+01	-3.13746000e-03
5.36002000e+01	-2.64801000e-03
5.37002000e+01	-2.08099000e-03
5.38003000e+01	-1.46449000e-03
5.39003000e+01	-8.26539000e-04
5.40003000e+01	-1.93550000e-04
5.41003000e+01	4.10887000e-04
5.42003000e+01	9.66799000e-04
5.43004000e+01	1.45822000e-03
5.44004000e+01	1.87328000e-03
5.45004000e+01	2.20411000e-03
5.46004000e+01	2.44654000e-03
5.47004000e+01	2.59967000e-03
5.48005000e+01	2.66540000e-03
5.49005000e+01	2.64777000e-03
5.50005000e+01	2.55252000e-03
5.51005000e+01	2.38651000e-03
5.52005000e+01	2.15744000e-03
5.53005000e+01	1.87358000e-03
5.54006000e+01	1.54370000e-03
5.55006000e+01	1.17699000e-03
5.56006000e+01	7.83047000e-04
5.57006000e+01	3.71925000e-04
5.58006000e+01	-4.58612000e-05
5.59007000e+01	-4.59277000e-04
5.60007000e+01	-8.56776000e-04
5.61007000e+01	-1.22644000e-03
5.62000000e+01	-1.55398000e-03
5.63007000e+01	-1.83482000e-03
5.64008000e+01	-2.05160000e-03
5.65000000e+01	-2.19728000e-03
5.66000000e+01	-2.26803000e-03
5.67001000e+01	-2.25936000e-03
5.68001000e+01	-2.17136000e-03
5.69001000e+01	-2.00735000e-03
5.70001000e+01	-1.77373000e-03
5.71001000e+01	-1.47966000e-03
5.72002000e+01	-1.13667000e-03
5.73002000e+01	-7.58213000e-04
5.74002000e+01	-3.59033000e-04
5.75002000e+01	4.54685000e-05
5.76002000e+01	4.39949000e-04
5.77002000e+01	8.09834000e-04
5.78003000e+01	1.14192000e-03
5.79003000e+01	1.42491000e-03
5.80003000e+01	1.64972000e-03
5.81003000e+01	1.80983000e-03
5.82003000e+01	1.90135000e-03
5.83004000e+01	1.92317000e-03
5.84004000e+01	1.87686000e-03
5.85004000e+01	1.76653000e-03
5.86004000e+01	1.59850000e-03
5.87004000e+01	1.38092000e-03
5.88004000e+01	1.12325000e-03
5.89005000e+01	8.35871000e-04
5.90005000e+01	5.29644000e-04
5.91005000e+01	2.15626000e-04
5.92005000e+01	-9.52347000e-05
5.93005000e+01	-3.92388000e-04
5.94006000e+01	-6.66013000e-04
5.95006000e+01	-9.07383000e-04
5.96006000e+01	-1.10922000e-03
5.97006000e+01	-1.26598000e-03
5.98006000e+01	-1.37404000e-03
5.99007000e+01	-1.43177000e-03
6.00007000e+01	-1.43950000e-03
6.01007000e+01	-1.39938000e-03
6.02000000e+01	-1.31598000e-03
6.03007000e+01	-1.19211000e-03
6.04008000e+01	-1.03639000e-03
6.05000000e+01	-8.56437000e-04
6.06000000e+01	-6.56832000e-04
6.07001000e+01	-4.46278000e-04
6.08001000e+01	-2.31977000e-04
6.09001000e+01	-2.07194000e-05
6.10001000e+01	1.81300000e-04
6.11001000e+01	3.68613000e-04
6.12001000e+01	5.36616000e-04
6.13002000e+01	6.81702000e-04
6.14002000e+01	8.01325000e-04
6.15002000e+01	8.93999000e-04
6.16002000e+01	9.59175000e-04
6.17002000e+01	9.97058000e-04
6.18003000e+01	1.00834000e-03
