0.378859	-2.99996e-07
0.379617	-3.0967e-07
0.380375	-3.1964e-07
0.381132	-3.29914e-07
0.38189	-3.40502e-07
0.382648	-3.51412e-07
0.383405	-3.62653e-07
0.384163	-3.74234e-07
0.384921	-3.86166e-07
0.385679	-3.98459e-07
0.386436	-4.11121e-07
0.387194	-4.24165e-07
0.387952	-4.376e-07
0.388709	-4.51437e-07
0.389467	-4.65689e-07
0.390225	-4.80366e-07
0.390983	-4.9548e-07
0.39174	-5.11044e-07
0.392498	-5.27069e-07
0.393256	-5.4357e-07
0.394013	-5.60558e-07
0.394771	-5.78048e-07
0.395529	-5.96053e-07
0.396287	-6.14587e-07
0.397044	-6.33665e-07
0.397802	-6.53302e-07
0.39856	-6.73512e-07
0.399317	-6.94313e-07
0.400075	-7.15719e-07
0.400833	-7.37747e-07
0.401591	-7.60414e-07
0.402348	-7.83737e-07
0.403106	-8.07734e-07
0.403864	-8.32423e-07
0.404622	-8.57822e-07
0.405379	-8.83951e-07
0.406137	-9.10829e-07
0.406895	-9.38476e-07
0.407652	-9.66913e-07
0.40841	-9.9616e-07
0.409168	-1.02624e-06
0.409926	-1.05717e-06
0.410683	-1.08898e-06
0.411441	-1.12169e-06
0.412199	-1.15532e-06
0.412956	-1.1899e-06
0.413714	-1.22545e-06
0.414472	-1.26199e-06
0.41523	-1.29956e-06
0.415987	-1.33818e-06
0.416745	-1.37788e-06
0.417503	-1.41868e-06
0.41826	-1.46061e-06
0.419018	-1.50371e-06
0.419776	-1.54799e-06
0.420534	-1.5935e-06
0.421291	-1.64027e-06
0.422049	-1.68831e-06
0.422807	-1.73768e-06
0.423564	-1.78839e-06
0.424322	-1.8405e-06
0.42508	-1.89402e-06
0.425838	-1.949e-06
0.426595	-2.00547e-06
0.427353	-2.06347e-06
0.428111	-2.12303e-06
0.428869	-2.18421e-06
0.429626	-2.24703e-06
0.430384	-2.31154e-06
0.431142	-2.37777e-06
0.431899	-2.44578e-06
0.432657	-2.51561e-06
0.433415	-2.58729e-06
0.434173	-2.66088e-06
0.43493	-2.73642e-06
0.435688	-2.81396e-06
0.436446	-2.89355e-06
0.437203	-2.97523e-06
0.437961	-3.05906e-06
0.438719	-3.14509e-06
0.439477	-3.23338e-06
0.440234	-3.32397e-06
0.440992	-3.41692e-06
0.44175	-3.51228e-06
0.442507	-3.61013e-06
0.443265	-3.7105e-06
0.444023	-3.81347e-06
0.444781	-3.91909e-06
0.445538	-4.02743e-06
0.446296	-4.13855e-06
0.447054	-4.25251e-06
0.447811	-4.36939e-06
0.448569	-4.48924e-06
0.449327	-4.61214e-06
0.450085	-4.73817e-06
0.450842	-4.86738e-06
0.4516	-4.99985e-06
0.452358	-5.13566e-06
0.453115	-5.27489e-06
0.453873	-5.41761e-06
0.454631	-5.5639e-06
0.455389	-5.71385e-06
0.456146	-5.86753e-06
0.456904	-6.02503e-06
0.457662	-6.18643e-06
0.45842	-6.35183e-06
0.459177	-6.52131e-06
0.459935	-6.69496e-06
0.460693	-6.87288e-06
0.46145	-7.05515e-06
0.462208	-7.24189e-06
0.462966	-7.43317e-06
0.463724	-7.62911e-06
0.464481	-7.82981e-06
0.465239	-8.03536e-06
0.465997	-8.24588e-06
0.466754	-8.46147e-06
0.467512	-8.68224e-06
0.46827	-8.90831e-06
0.469028	-9.13978e-06
0.469785	-9.37678e-06
0.470543	-9.61942e-06
0.471301	-9.86782e-06
0.472058	-1.01221e-05
0.472816	-1.03824e-05
0.473574	-1.06488e-05
0.474332	-1.09215e-05
0.475089	-1.12006e-05
0.475847	-1.14862e-05
0.476605	-1.17785e-05
0.477362	-1.20775e-05
0.47812	-1.23835e-05
0.478878	-1.26966e-05
