1.01004000e+01	-2.51682000e-02
1.01504000e+01	-2.00706000e-02
1.02004000e+01	-1.38574000e-02
1.02504000e+01	-6.90142000e-03
1.03004000e+01	4.37419000e-04
1.03504000e+01	7.79256000e-03
1.04004000e+01	1.47636000e-02
1.04504000e+01	2.09096000e-02
1.05005000e+01	2.57780000e-02
1.05505000e+01	2.89656000e-02
1.06005000e+01	3.01898000e-02
1.06505000e+01	2.93410000e-02
1.07005000e+01	2.64933000e-02
1.07505000e+01	2.18721000e-02
1.08005000e+01	1.58035000e-02
1.08505000e+01	8.67705000e-03
1.09005000e+01	9.34674000e-04
1.09505000e+01	-6.93410000e-03
1.10006000e+01	-1.44121000e-02
1.10506000e+01	-2.09924000e-02
1.11006000e+01	-2.62216000e-02
1.11506000e+01	-2.97402000e-02
1.12006000e+01	-3.13146000e-02
1.12506000e+01	-3.08524000e-02
1.13006000e+01	-2.83974000e-02
1.13506000e+01	-2.41105000e-02
1.14006000e+01	-1.82559000e-02
1.14506000e+01	-1.11929000e-02
1.15006000e+01	-3.36748000e-03
1.15507000e+01	4.71096000e-03
1.16007000e+01	1.25109000e-02
1.16507000e+01	1.95300000e-02
1.17007000e+01	2.53445000e-02
1.17507000e+01	2.96440000e-02
1.18007000e+01	3.22455000e-02
1.18507000e+01	3.30857000e-02
1.19000000e+01	3.22243000e-02
1.19507000e+01	2.96906000e-02
1.20000000e+01	2.57959000e-02
1.20500000e+01	2.06071000e-02
1.21008000e+01	1.43415000e-02
1.21500000e+01	7.61289000e-03
1.22008000e+01	3.65654000e-04
1.22500000e+01	-6.60481000e-03
1.23000000e+01	-1.32509000e-02
1.23508000e+01	-1.91820000e-02
1.24001000e+01	-2.38233000e-02
1.24501000e+01	-2.71394000e-02
1.25001000e+01	-2.88494000e-02
1.25501000e+01	-2.88453000e-02
1.26001000e+01	-2.71173000e-02
1.26501000e+01	-2.37545000e-02
1.27001000e+01	-1.89429000e-02
1.27501000e+01	-1.29573000e-02
1.28001000e+01	-6.14349000e-03
1.28501000e+01	1.10710000e-03
1.29002000e+01	8.38563000e-03
1.29502000e+01	1.52916000e-02
1.30002000e+01	2.14558000e-02
1.30502000e+01	2.65612000e-02
1.31002000e+01	3.03594000e-02
1.31502000e+01	3.26816000e-02
1.32002000e+01	3.34396000e-02
1.32502000e+01	3.26218000e-02
1.33002000e+01	3.02843000e-02
1.33502000e+01	2.65421000e-02
1.34002000e+01	2.15608000e-02
1.34503000e+01	1.55499000e-02
1.35003000e+01	8.75779000e-03
1.35503000e+01	1.46818000e-03
1.36003000e+01	-6.00443000e-03
1.36503000e+01	-1.33233000e-02
1.37003000e+01	-2.01430000e-02
1.37503000e+01	-2.61273000e-02
1.38003000e+01	-3.09671000e-02
1.38503000e+01	-3.44001000e-02
1.39003000e+01	-3.62315000e-02
1.39504000e+01	-3.63538000e-02
1.40004000e+01	-3.47609000e-02
1.40504000e+01	-3.15486000e-02
1.41004000e+01	-2.69028000e-02
1.41504000e+01	-2.10804000e-02
1.42004000e+01	-1.43905000e-02
1.42504000e+01	-7.17899000e-03
1.43004000e+01	1.85731000e-04
1.43504000e+01	7.33254000e-03
1.44004000e+01	1.39116000e-02
1.44504000e+01	1.96186000e-02
1.45005000e+01	2.42116000e-02
1.45505000e+01	2.75175000e-02
1.46005000e+01	2.94299000e-02
1.46505000e+01	2.99027000e-02
1.47005000e+01	2.89460000e-02
1.47505000e+01	2.66243000e-02
1.48005000e+01	2.30551000e-02
1.48505000e+01	1.84051000e-02
1.49005000e+01	1.28812000e-02
1.49505000e+01	6.71871000e-03
1.50005000e+01	1.68698000e-04
1.50506000e+01	-6.51131000e-03
1.51006000e+01	-1.30639000e-02
1.51506000e+01	-1.92364000e-02
1.52006000e+01	-2.47859000e-02
1.52506000e+01	-2.94866000e-02
1.53006000e+01	-3.31388000e-02
1.53506000e+01	-3.55788000e-02
1.54006000e+01	-3.66884000e-02
1.54506000e+01	-3.64014000e-02
1.55006000e+01	-3.47085000e-02
1.55507000e+01	-3.16585000e-02
1.56007000e+01	-2.73583000e-02
1.56507000e+01	-2.19703000e-02
1.57007000e+01	-1.57068000e-02
1.57507000e+01	-8.82254000e-03
1.58007000e+01	-1.60175000e-03
1.58507000e+01	5.65699000e-03
1.59000000e+01	1.25547000e-02
1.59507000e+01	1.91214000e-02
1.60000000e+01	2.47227000e-02
1.60500000e+01	2.94315000e-02
1.61000000e+01	3.29991000e-02
1.61508000e+01	3.53482000e-02
1.62000000e+01	3.63534000e-02
1.62500000e+01	3.60922000e-02
1.63000000e+01	3.45874000e-02
1.63500000e+01	3.19277000e-02
1.64001000e+01	2.82382000e-02
1.64501000e+01	2.36754000e-02
1.65001000e+01	1.84243000e-02
1.65501000e+01	1.26933000e-02
1.66001000e+01	6.70759000e-03
1.66501000e+01	6.99476000e-04
