5.25099000e-01	-5.26676000e-05
5.25856000e-01	-5.38209000e-05
5.26614000e-01	-5.49964000e-05
5.27372000e-01	-5.61945000e-05
5.28130000e-01	-5.74157000e-05
5.28887000e-01	-5.86602000e-05
5.29645000e-01	-5.99284000e-05
5.30403000e-01	-6.12207000e-05
5.31161000e-01	-6.25375000e-05
5.31918000e-01	-6.38792000e-05
5.32676000e-01	-6.52460000e-05
5.33434000e-01	-6.66385000e-05
5.34191000e-01	-6.80570000e-05
5.34949000e-01	-6.95020000e-05
5.35707000e-01	-7.09737000e-05
5.36464000e-01	-7.24726000e-05
5.37222000e-01	-7.39991000e-05
5.37980000e-01	-7.55537000e-05
5.38738000e-01	-7.71367000e-05
5.39495000e-01	-7.87486000e-05
5.40253000e-01	-8.03897000e-05
5.41011000e-01	-8.20606000e-05
5.41769000e-01	-8.37616000e-05
5.42526000e-01	-8.54932000e-05
5.43284000e-01	-8.72558000e-05
5.44042000e-01	-8.90498000e-05
5.44799000e-01	-9.08757000e-05
5.45557000e-01	-9.27340000e-05
5.46315000e-01	-9.46250000e-05
5.47073000e-01	-9.65493000e-05
5.47830000e-01	-9.85073000e-05
5.48588000e-01	-1.00500000e-04
5.49346000e-01	-1.02526000e-04
5.50103000e-01	-1.04588000e-04
5.50861000e-01	-1.06686000e-04
5.51619000e-01	-1.08819000e-04
5.52377000e-01	-1.10989000e-04
5.53134000e-01	-1.13196000e-04
5.53892000e-01	-1.15441000e-04
5.54650000e-01	-1.17723000e-04
5.55407000e-01	-1.20044000e-04
5.56165000e-01	-1.22404000e-04
5.56923000e-01	-1.24804000e-04
5.57681000e-01	-1.27243000e-04
5.58438000e-01	-1.29723000e-04
5.59196000e-01	-1.32244000e-04
5.59954000e-01	-1.34806000e-04
5.60711000e-01	-1.37410000e-04
5.61469000e-01	-1.40057000e-04
5.62227000e-01	-1.42747000e-04
5.62985000e-01	-1.45480000e-04
5.63742000e-01	-1.48258000e-04
5.64500000e-01	-1.51079000e-04
5.65258000e-01	-1.53946000e-04
5.66016000e-01	-1.56859000e-04
